w1,w2,w3,w4,w5,w6
-0.0697895169479201,0.192086109520217,5716.46062462804,-0.268882643603559,-0.0976255659974914,1.39999857091081
-0.12162674549615,0.164236304902324,5716.74956503515,-0.229927442751659,-0.170188663828733,1.39999832437398
-0.17102620494688,0.111847561054949,5717.10369393303,-0.156624685025407,-0.239349242863257,1.39999761289418
-0.199183690215371,0.0455622807707405,5717.45782284866,-0.0638600467524555,-0.27878922225562,1.39999862867555
-0.203981484534037,-0.0118703704554044,5717.74077919322,0.0165253161895798,-0.28553351073488,1.39999760685516
-0.192561144249849,-0.0683448097772526,5718.02373550666,0.0955756357093047,-0.269577283618566,1.39999805152825
-0.165829550015862,-0.119387801574829,5718.30669182305,0.167030104993163,-0.23218379821602,1.39999816508976
-0.125908569968871,-0.160946412594327,5718.58964815459,0.225213241302912,-0.176323482798495,1.39999801537349
-0.0759707770527999,-0.189709866599059,5718.87260445821,0.265490767828642,-0.106437022519202,1.39999768614454
-0.0199880918696681,-0.203384991615759,5719.15556073873,0.284652113959624,-0.0280837453233424,1.39999792519698
0.0375860402892225,-0.200884440411857,5719.43851703976,0.281173670393351,0.0525042601022842,1.39999807643181
0.0931333166076415,-0.18192015235713,5719.72674646539,0.254650523501487,0.130263069950137,1.39999760633992
0.140999242567057,-0.147949134898989,5720.01497591119,0.207119890938112,0.197276967008901,1.39999826131263
0.177234916221425,-0.101773007266647,5720.30320540564,0.142502039827507,0.248018501130308,1.3999983170893
0.198850649423931,-0.0472003394617666,5720.59143494745,0.0661271215394876,0.278297928095247,1.39999848560185
0.204062806373138,0.0112667450363384,5720.87966449649,-0.0157048747630469,0.285619351036258,1.39999836919909
0.192441150505728,0.0688045456390176,5721.16789405941,-0.0962419960669537,0.269378621301885,1.39999872477048
0.1649443155463,0.120666403873361,5721.45612362918,-0.168840226421223,0.230916088663591,1.3999985033503
0.112797357305477,0.170402597111687,5721.81053635818,-0.238473125891459,0.157950780194413,1.39999760205614
0.0466134078485471,0.198940708007367,5722.1649491817,-0.27844620605766,0.0653272525164943,1.3999996370743
-0.0109762481958312,0.204030871931345,5722.44880405881,-0.285599890407979,-0.0152785295479517,1.39999761978456
-0.0676724470945488,0.192796005669839,5722.73265886639,-0.269900161086541,-0.0946426378436789,1.39999844366738
-0.118955841345551,0.16613402898445,5723.01651363792,-0.232606186169721,-0.166435197050147,1.39999829324488
-0.160729076080929,0.12617493055048,5723.30036842922,-0.176695086811709,-0.22491958705345,1.3999983352399
-0.189643547335576,0.0761145113068706,5723.5842232148,-0.10663889285226,-0.265408804865454,1.39999795903959
-0.203379362044111,0.0199595327077419,5723.86807796636,-0.0280456491471132,-0.284655264327975,1.39999799361956
-0.200837237382475,-0.0377947056929165,5724.15193269899,0.0527930724445945,-0.281118380142569,1.3999980336554
-0.181711116380803,-0.093525838063521,5724.44128214686,0.130807584623593,-0.254367880612886,1.39999761021212
-0.14747922188131,-0.141483454174041,5724.73063159592,0.197948668600562,-0.206470805059366,1.39999798579327
-0.100986752558738,-0.177680386624228,5725.01998106985,0.248634547835603,-0.14140798068394,1.3999979654987
-0.0460980346749807,-0.199107066098808,5725.30933056393,0.278649979908593,-0.0645885704905111,1.39999801546811
0.0126237829015518,-0.203981850818501,5725.59868006045,0.28549981142912,0.0176021959417309,1.39999801564604
0.070296460721869,-0.191899231037454,5725.88802956707,0.268614627095721,0.0983305854844933,1.39999819235589
0.122125203521653,-0.163863536690335,5726.17737908916,0.229398209803226,0.170884989562812,1.39999817949101
0.171376262467057,-0.111303932646578,5726.53163188471,0.155855895055324,0.239841982170092,1.39999760983386
0.199326800173946,-0.0449054871309434,5726.88588477021,0.0629336174898404,0.278995230899934,1.3999991168416
0.203941967438389,0.012413166516708,5727.16820976207,-0.0172914723360319,0.285485603311494,1.39999762263927
0.192414039232698,0.068734361956402,5727.45053473233,-0.0961258361030065,0.269375372160096,1.39999860626272
0.165654111187957,0.119617071324188,5727.73285971283,-0.167357018066765,0.231944728084756,1.39999847542145
0.125776661486935,0.161039385260828,5728.01518475832,-0.225349151434941,0.176146876698345,1.39999892740513
0.0759366962386218,0.189716069027336,5728.29750976824,-0.265505030245305,0.106398743348164,1.39999787706818
0.0200809102084331,0.203370718178959,5728.5798347418,-0.284636072567854,0.0282229624962769,1.39999860584049
-0.037367020272778,0.200922260889709,5728.8621597129,-0.28123017134725,-0.0521877677713397,1.39999833652822
-0.0929789503452603,0.181998267015329,5729.15063016206,-0.254763991178926,-0.130035550496187,1.39999759588655
-0.140910326258914,0.1480361225497,5729.43910059789,-0.207246047234905,-0.197139870859317,1.39999829945916
-0.177200144077749,0.101841529787338,5729.72757106747,-0.142601083889003,-0.24795539321622,1.3999982210603
-0.198848926776297,0.047230757498063,5730.0160415574,-0.0661696082937418,-0.278282163008689,1.39999813009723
-0.204067091355274,-0.0112836457256919,5730.30451203031,0.0157316944270676,-0.285613439740265,1.39999806159876
-0.192423182052341,-0.0688660399863742,5730.59298247429,0.0963335487077906,-0.26934341497678,1.39999800641083
-0.164879390826353,-0.120757981544744,5730.88145290495,0.168975406933394,-0.230816710775277,1.399997980279
-0.112757325597172,-0.170427995485938,5731.23554772807,0.238517342844897,-0.157888402769254,1.39999761512704
-0.0466284715818333,-0.198934292334442,5731.58964256727,0.278447710388654,-0.0653452789807423,1.39999810714691
0.0109595222145184,-0.204028445781005,5731.87348472052,0.285608271153073,0.0152551666976173,1.39999760994394
0.0676560640815762,-0.192799450483768,5732.15732689229,0.269919928994493,0.094613308071928,1.39999822824031
0.118942124031912,-0.16614461559413,5732.44116912151,0.23263473057204,0.166406316871834,1.39999843954956
0.160720195185464,-0.126192876504879,5732.72501139751,0.176731367169185,0.224894879857208,1.39999844780222
0.18964145523476,-0.0761389694082479,5733.00885363076,0.106681868672308,0.265391859815255,1.39999788679338
0.20338584109509,-0.0199888749413275,5733.29269583558,0.0280934546855322,0.284648429485957,1.39999838727422
0.200853654052592,0.0377628083851288,5733.57653807353,-0.0527443007185099,0.281125218659697,1.39999847413735
0.181775306596261,0.0934224477987426,5733.86547842658,-0.130661854599689,0.254442865049676,1.39999759265068
0.147628603397624,0.141339393960967,5734.15441878527,-0.197748889396264,0.206666775563221,1.39999858679927
0.101243484960415,0.177541181795344,5734.44335920254,-0.248444317680301,0.141757731773779,1.39999858480586
0.0464645776344209,0.199026069927039,5734.73229966919,-0.278541589340903,0.0650932641080967,1.39999862838734
-0.0121667506991194,0.204012270830906,5735.02124012166,-0.285547873948911,-0.0169693354308108,1.39999840746984
-0.0697895168564897,0.192086109696133,5735.31018054908,-0.268882643723709,-0.0976255658873739,1.39999857091082
-0.121626745429183,0.164236305099136,5735.59912095616,-0.229927442909791,-0.170188663760912,1.39999832437399
-0.171026204929956,0.111847561251117,5735.95324985409,-0.156624685200062,-0.239349242873801,1.3999976128942
-0.199183690246423,0.0455622809447529,5736.30737876977,-0.0638600469198232,-0.27878922233945,1.39999862867557
-0.20398148459703,-0.0118703703243504,5736.59033511444,0.0165253160598672,-0.285533510866494,1.39999760685517
-0.192561144330363,-0.0683448096962636,5736.87329142798,0.0955756356250615,-0.269577283776007,1.39999805152826
-0.165829550099015,-0.11938780154484,5737.15624774447,0.167030104954578,-0.23218379837663,1.39999816508977
-0.125908570041257,-0.160946412610401,5737.43920407611,0.225213241303001,-0.176323482941714,1.3999980153735
-0.075970777104195,-0.18970986665133,5737.72216037984,0.265490767854561,-0.10643702262901,1.39999768614454
-0.0199880918943048,-0.203384991690911,5738.00511666046,0.284652113994701,-0.0280837453901241,1.39999792519699
0.0375860402919482,-0.20088444049498,5738.28807296159,0.281173670419605,0.0525042600806915,1.39999807643183
0.0931333166087747,-0.181920152446147,5738.57630238719,0.254650523519461,0.130263069934391,1.39999760633994
0.14099924256625,-0.147949134994362,5738.86453183297,0.20711989095299,0.197276966999218,1.39999826131266
0.177234916219829,-0.10177300736829,5739.15276132738,0.142502039844182,0.248018501128618,1.39999831708932
0.19885064942394,-0.0472003395686271,5739.44099086916,0.0661271215617798,0.27829792810482,1.39999848560188
0.204062806377955,0.0112667449265694,5739.72922041817,-0.0157048747330022,0.285619351061154,1.39999836919912
0.19244115051883,0.0688045455300233,5740.01744998106,-0.0962419960290912,0.269378621346186,1.39999872477051
0.164944315570844,0.120666403770118,5740.3056795508,-0.168840226377679,0.230916088730611,1.39999850335032
0.112797357341262,0.170402597027611,5740.66009227979,-0.238473125852131,0.157950780283473,1.39999760205616
0.0466134078943709,0.198940707947823,5741.0145051033,-0.278446206025122,0.065327252623408,1.39999963707432
-0.0109762481540568,0.204030871893944,5741.29835998046,-0.28559989038201,-0.015278529445625,1.39999761978458
-0.0676724470573217,0.192796005650546,5741.58221478809,-0.26990016106048,-0.0946426377484367,1.3999984436674
-0.118955841311313,0.166134028979183,5741.86606955967,-0.232606186137865,-0.166435196961575,1.39999829324489
-0.160729076046453,0.126174930555868,5742.14992435102,-0.176695086770376,-0.224919586968686,1.39999833523992
-0.189643547296598,0.0761145113208529,5742.43377913665,-0.106638892800593,-0.26540880478,1.39999795903961
-0.203379361996125,0.0199595327299306,5742.71763388826,-0.0280456490875226,-0.284655264236773,1.39999799361958
-0.200837237321608,-0.0377947056611542,5743.00148862094,0.0527930725064439,-0.281118380041169,1.39999803365542
-0.181711116311455,-0.0935258380052316,5743.29083806878,0.130807584659755,-0.254367880508252,1.39999761021214
-0.14747922181059,-0.141483454090311,5743.58018751781,0.197948668607524,-0.206470804961753,1.39999798579328
-0.100986752493884,-0.177680386518631,5743.86953699171,0.248634547813076,-0.141407980603402,1.39999796549872
-0.0460980346226073,-0.199107065977161,5744.15888648577,0.278649979859388,-0.0645885704358594,1.39999801546812
0.0126237829361114,-0.203981850688393,5744.44823598227,0.285499811358721,0.0176021959638388,1.39999801564605
0.0702964607350757,-0.191899230907601,5744.73758548886,0.268614627011598,0.0983305854702334,1.39999819235589
0.122125203512079,-0.163863536569821,5745.02693501092,0.229398209713961,0.170884989511584,1.39999817949101
0.171376262429985,-0.111303932550539,5745.38118780643,0.155855894973545,0.239841982076362,1.39999760983386
0.199326800115293,-0.0449054870704396,5745.73544069189,0.06293361742774,0.278995230774644,1.3999991168416
0.203941967368932,0.0124131665420356,5746.01776568371,-0.0172914723739178,0.285485603171955,1.39999762263927
0.192414039159932,0.0687343619450601,5746.30009065393,-0.0961258361144337,0.269375372018505,1.39999860626272
0.165654111119358,0.11961707127778,5746.58241563439,-0.167357018052819,0.231944727953183,1.39999847542145
0.125776661429134,0.16103938518385,5746.86474067985,-0.225349151399795,0.176146876587507,1.39999892740513
0.0759366961966916,0.189716068926691,5747.14706568972,-0.265505030195616,0.106398743266352,1.39999787706818
0.0200809101853566,0.203370718063241,5747.42939066324,-0.284636072511892,0.0282229624485777,1.39999860584049
-0.0373670202764,0.200922260768331,5747.7117156343,-0.28123017129385,-0.0521877677834802,1.39999833652821
-0.0929789503393138,0.181998266893447,5748.00018608346,-0.254763991130637,-0.130035550486143,1.39999759588653
-0.140910326244403,0.148036122431483,5748.2886565193,-0.207246047192365,-0.197139870828572,1.39999829945915
-0.177200144055692,0.101841529676659,5748.57712698889,-0.142601083852422,-0.247955393166654,1.39999822106027
-0.198848926747674,0.0472307573984415,5748.86559747882,-0.0661696082630535,-0.27828216294249,1.39999813009721
-0.204067091321003,-0.0112836458111381,5749.15406795173,0.0157316944520711,-0.285613439659855,1.39999806159874
-0.19242318201329,-0.0688660400549679,5749.44253839572,0.0963335487273298,-0.269343414884769,1.39999800641081
-0.16487939078337,-0.120757981594284,5749.73100882639,0.16897540694758,-0.230816710674434,1.39999798027898
-0.112757325554527,-0.170427995507238,5750.08510364949,0.238517342848742,-0.157888402667152,1.39999761512703
-0.0466284715423649,-0.198934292329101,5750.43919848868,0.278447710385968,-0.0653452788840521,1.39999810714689
0.0109595222382726,-0.204028445757227,5750.72304064184,0.285608271149053,0.0152551667696213,1.39999760994393
0.0676560640907928,-0.192799450450842,5751.00688281354,0.269919929000902,0.0946133081193031,1.39999822824029
0.118942124031148,-0.166144615560592,5751.29072504269,0.23263473059864,0.16640631689955,1.39999843954954
0.160720195181961,-0.126192876477279,5751.57456731862,0.176731367222101,0.224894879874233,1.39999844780219
0.189641455237383,-0.0761389693902096,5751.8584095518,0.106681868752828,0.265391859833107,1.39999788679336
0.203385841113016,-0.0199888749329983,5752.14225175655,0.0280934547895054,0.284648429516901,1.39999838727419
0.200853654093887,0.0377628083871554,5752.42609399442,-0.0527443006006012,0.281125218714786,1.39999847413733
0.181775306662171,0.0934224478106218,5752.71503434744,-0.130661854495448,0.254442865130634,1.39999759265065
0.147628603485111,0.141339393988307,5753.00397470612,-0.197748889318664,0.206666775666291,1.39999858679925
0.101243485063676,0.177541181842907,5753.29291512336,-0.248444317640906,0.141757731891676,1.39999858480585
0.0464645777452326,0.199026069997978,5753.58185558999,-0.2785415893486,0.0650932642304538,1.39999862838733
-0.0121667505907872,0.204012270926119,5753.87079604244,-0.285547874008805,-0.0169693353166311,1.39999840746983
-0.069789516761629,0.1920861098138,5754.15973646983,-0.268882643836326,-0.0976255657951569,1.39999857091081
-0.121626745358743,0.164236305234512,5754.4486768769,-0.229927443070651,-0.170188663704254,1.39999832437399
-0.171026204910455,0.111847561385647,5754.80280577487,-0.156624685389976,-0.239349242887703,1.39999761289419
-0.199183690279148,0.0455622810587528,5755.1569346906,-0.0638600471110623,-0.27878922242311,1.39999862867556
-0.203981484666462,-0.0118703702559579,5755.43989103538,0.0165253159098594,-0.285533510997152,1.39999760685516
-0.19256114442018,-0.0683448096801718,5755.72284734903,0.0955756355279207,-0.269577283929488,1.39999805152825
-0.165829550191824,-0.119387801580838,5756.00580366564,0.167030104913097,-0.232183798527473,1.39999816508976
-0.125908570120864,-0.160946412691627,5756.2887599974,0.225213241311358,-0.176323483066406,1.39999801537349
-0.0759707771576531,-0.189709866765262,5756.57171630124,0.26549076789956,-0.106437022708899,1.39999768614454
-0.0199880919135316,-0.203384991821008,5756.85467258198,0.284652114057889,-0.0280837454137091,1.39999792519699
0.037586040309173,-0.200884440622777,5757.13762888323,0.281173670480005,0.0525042601163698,1.39999807643183
0.0931333166410122,-0.181920152562298,5757.42585830884,0.254650523568934,0.130263069998974,1.39999760633994
0.140999242610284,-0.147949135092467,5757.71408775464,0.207119890987338,0.197276967087377,1.39999826131267
